Date,AAPL,MSFT,AMZN,GOOGL,META
2016-02-02,-0.020542229059177183,-0.031666075817657395,-0.04031036211914067,0.013068124506870485,-0.004179370471791963
2016-02-03,0.019721434952160284,-0.01601176094050161,-0.03883534999444529,-0.041213629309114076,-0.01689437454434985
2016-02-04,0.00787743845251788,-0.003078104369072748,0.009725278791448836,-0.02615771505024196,-0.01971566683917438
2016-02-05,-0.027089026090562487,-0.036017334344129404,-0.06576006777727306,-0.03664946096524241,-0.05986126947531562
2016-02-08,0.010633301265849417,-0.015077808156196453,-0.028338747416627702,0.0005674228179226374,-0.04239669387979513
2016-02-09,-0.00022674110658883138,-0.002623786970565984,-0.012430971171330267,-0.004468246936325412,-0.0021074823395646983
2016-02-10,-0.007697974158931539,0.008699551175126469,0.017295171732660968,0.008280723458531628,0.014560943410851318
2016-02-11,-0.006123437114456055,-0.0003991893088524406,0.026834557969094366,-0.0006902889687255346,0.008969553999342798
2016-02-12,0.0031389109867062605,0.016156668741516597,0.0064497206469990185,0.0007470816583858434,0.000980776853825348
2016-02-16,0.027774502037613998,0.018809945489827604,0.027273179844643093,0.01509415828091717,-0.003928892196637588
2016-02-17,0.015349772726108084,0.025664852173017984,0.02464112543055573,0.019771146670774387,0.03472134480581951
2016-02-18,-0.019210614188493274,-0.004387987117216872,-0.017184824754100856,-0.01995296917614604,-0.01658158468675029
2016-02-19,-0.0022541016573967006,-0.007086272299552808,0.018681550945580716,0.006391455229230959,0.010574987993638174
2016-02-22,0.008618562405413137,0.015890110064584684,0.04496371421477559,0.009563547444533638,0.024466341065910592
2016-02-23,-0.02278933459749949,-0.028275759428645866,-0.011794031211938831,-0.016262777631146835,-0.015991310574084303
2016-02-24,0.014802250008389407,0.003435784460210857,0.001987389766856828,0.005021664516289954,0.01337497568601185
2016-02-25,0.006788310464395358,0.014283314862483324,0.0020014611933766987,0.011337471988413585,0.011072455526738708
2016-02-26,0.001511853352196779,-0.015438967326143744,0.00014409481463717412,-0.005858949561838196,-0.0013889534155737784
2016-02-29,-0.0022754585145460275,-0.008222302816815392,-0.004892810483152783,-0.010584142010162875,-0.009215797130935113
2016-03-01,0.03897584446289223,0.03283806345985656,0.04688192798367327,0.034184638631203995,0.026668247082161273
2016-03-02,0.0021885718153828995,0.007020686552021421,0.002018547159399468,-0.00363070235586168,0.001183055150043629
2016-03-03,0.007590020787760443,-0.011421145498414463,-0.004698980746123116,-0.010727658178459921,-0.003370840890500606
2016-03-04,0.014783242371177509,-0.006110277580617912,-0.004077636806509996,-0.0018756914042148398,-0.01091904228261113
2016-03-07,-0.01124272704936235,-0.019395942809705788,-0.02168916418196473,-0.024146294234777214,-0.024847159083223408
2016-03-08,-0.008341705305198503,0.012080672062703343,-0.0045233635440164845,0.0010273168655891643,0.0018898238639695343
2016-03-09,0.0009481724470346775,0.02278890259658374,-0.0014110546847528284,0.016510993435331255,0.014805367888731965
2016-03-10,0.0005215463968539191,-0.015114567748456044,-0.0009656653110925576,0.009273543131140718,-0.0017688409397134492
2016-03-11,0.010602096530039594,0.019433806524301808,0.018927674423061206,0.017199534681113366,0.019287267931275085
2016-03-14,0.0025419303149194776,0.0019028694987169351,0.006579316459390751,0.007182636889922698,0.004377571970134175
2016-03-15,0.020076707699297116,0.007867472974451967,0.006345695369621407,0.0004386821417049926,0.007072934817861282
2016-03-16,0.012887400553872996,0.014018097586904945,-0.004777258953150316,0.009009141896744026,0.013551923803497052
2016-03-17,-0.001598754558029555,0.005708376887204402,-0.02616338560368366,0.0014751394059569294,-0.010394358818175667
2016-03-18,0.0011878903055319748,-0.021633357383411173,-0.013243320083265063,-0.004054573838553243,0.003865694569862661
2016-03-21,-0.00012038614909611615,0.006945637424814504,0.0034356217002451724,0.008896354530197865,0.00358262810426059
2016-03-22,0.007659164913659933,0.0038670889251022195,0.011664974436585202,-0.0027744243463701337,0.0035698386862250387
2016-03-23,-0.005535854573058012,-0.0018711886253799709,0.016193467800976233,-0.0032801485371657417,0.002580187382769326
2016-03-24,-0.004296903504424566,0.004511561225031225,0.02311439212914731,-0.0035993604611194684,0.004521484718845837
2016-03-28,-0.004486780719789698,-0.01248974218699172,-0.005297478892529908,-0.0020683191306058004,0.005645247417036303
2016-03-29,0.023534190684537392,0.02161480770039175,0.023839660860875692,0.016603604563243463,0.021320913802888603
2016-03-30,0.01719184389941906,0.006153322816324718,0.00810033358797743,0.0031922826268043873,-0.012476335808578837
2016-03-31,-0.005278245977005085,0.003270431867857987,-0.008470859908006171,-0.007104928072888813,-0.005244767267295077
2016-04-01,0.009102817171381436,0.006170733174824686,0.008153449970410273,0.00883809409191661,0.017032041894432387
2016-04-04,0.01018858730144995,-0.0025006832612269915,-0.008911772597179913,-0.005932344920953113,-0.030709731409721042
2016-04-05,-0.011648608001091762,-0.015827749534783494,-0.01195608350794188,-0.008597155019551685,-0.00293633702991529
2016-04-06,0.010246982836957828,0.010221637992771157,0.026831657952220936,0.012446203925608138,0.01319011731380548
2016-04-07,-0.022065285738078526,-0.012038784087452846,-0.017846993625060308,-0.010405500179347094,-0.000615790650644225
2016-04-08,0.0011901582614936368,-0.0007257156939731118,0.005345577343930669,-0.0008559540843582696,-0.026844256939167713
2016-04-11,0.003267666568452776,-0.0021264202690613326,0.0022342999391710503,-0.0025431199326129274,-0.014935165145599257
2016-04-12,0.012949002639404494,0.006295715981384383,0.012075870205753713,0.008910848192058285,0.014754366012942546
2016-04-13,0.014205154854258769,0.012754434382948474,0.019130461330759407,0.009880643427247617,-0.0009044863134719084
2016-04-14,0.0005100579614883722,0.00016064208064010992,0.009598882348594585,0.004498902323382498,0.002981705394086708
2016-04-15,-0.01990351966019618,0.005169447954176469,0.008246212421616399,0.005928623729704927,-0.010885448560192619
2016-04-18,-0.02180748466035535,0.014514923121143527,0.015001391340651066,0.009797648188907552,0.007360658431541237
2016-04-19,-0.005495127687306724,-0.001268764820343173,-0.01179511003047955,-0.014618923723007311,0.016521880718321124
2016-04-20,0.0021401277867541093,-0.014274267459970584,0.00807370611101642,-0.001713286408449158,0.0011570469894816894
2016-04-21,-0.011136693956357736,0.0034182193267700534,-0.0031487616898670384,0.007992612399441584,0.009032205209888454
2016-04-22,-0.0025800354577197983,-0.07440729712226724,-0.01678025789655134,-0.05712047452516286,-0.025715702764457563
2016-04-25,-0.005669495734178459,0.006325411389013195,0.009144204247643327,0.006000142777775388,-0.004169316290725559
2016-04-26,-0.006994386007592378,-0.012951462087842786,-0.01499529336760005,-0.022951468382860416,-0.012245423964364273
2016-04-27,-0.06470509003083645,-0.009728199439205717,-0.016854377477386183,-0.005405103600127542,0.0016536521912584301
2016-04-28,-0.030956939463561352,-0.02061081675713318,-0.0075626927384979566,-0.02308120582498574,0.0690663037090435
2016-04-29,-0.011615377292474584,-0.00039031346276012594,0.09136098455824149,0.004077364656715388,0.007255377309536961
2016-05-02,-0.0011121775186691673,0.014525702935770692,0.036120165460497546,0.009184682730301813,0.008384550495870271
2016-05-03,0.01642484436407133,-0.016558696857075506,-0.01849267188758163,-0.008391034144563228,-0.009661092092989296
2016-05-04,-0.010530811903622397,0.0018073097022184906,-0.0005065931718265836,0.004125314577074795,0.005350558435553426
2016-05-05,-0.004097331245066282,0.0014570226092962258,-0.017939926109677172,0.004684271244364205,-0.0021198125545153186
2016-05-06,-0.005461078808980362,0.008919004422342957,0.0223565200258039,0.014542790986007262,0.014075836089881175
2016-05-09,0.0007537286368572293,-0.006368691791786237,0.00856915932830149,0.005432515623972417,-0.002010724538038468
2016-05-10,0.00669730740092127,0.018769480282242717,0.033731376598465264,0.013961350497849955,0.010511484120839139
2016-05-11,-0.009682574294894278,0.0006065398412427542,0.014810065772021477,-0.012016913462375193,-0.008082367040820134
2016-05-12,-0.02387950600943719,0.008958078384720864,0.0061055453761908515,-0.003399046861525434,0.006254972230438731
2016-05-13,0.0019426865434206777,-0.008360720627923436,-0.011219783628658183,-0.004459642717975596,-0.003915203468520595
2016-05-16,0.03658866687935784,0.014619366272970691,0.0010418280799860185,0.007517930067227176,-0.00964489382131054
2016-05-17,-0.004230485818169923,-0.018843790041690154,-0.02189385637955454,-0.014024683405827377,-0.011101338533464655
2016-05-18,0.011446648617654242,0.00592856806900753,0.0031305672072133,0.002288578990116559,0.002553192876339176
2016-05-19,-0.003824202667005944,-0.009697664645405436,0.00153298453340018,-0.009000689298979257,-0.007165432005766794
2016-05-20,0.010855605747617675,0.0058647687208918066,0.00610854524129771,0.008903350405200818,0.0046122391294276
2016-05-23,0.012498823244005738,-0.011672528034507046,-0.008645689950884624,-0.006199104775546174,-0.011829385328420575
2016-05-24,0.015151498372862636,0.03066143021071922,0.010635740358894665,0.021763578363041356,0.014722511920958933
2016-05-25,0.017187404530776985,0.010612671754404078,0.005875915104407641,0.006893116194420817,0.0016979374144653282
2016-05-26,0.008127390634469912,-0.004697578409046432,0.009218338819961005,-0.0015867165515643402,0.013313307525096315
2016-05-27,-0.0005789644533906663,0.008023659079557106,-0.003741727379905097,0.014426908850672066,-0.0007536110886286587
2016-05-31,-0.0049194631505339375,0.013101996033349895,0.014703790271174312,0.001617617626632295,-0.004533632146096855
2016-06-01,-0.014070619328931137,-0.0026608341148380865,-0.004645591930330063,-0.0005174602736816475,-0.0005050080066927344
2016-06-02,-0.007496944809421439,-0.0072325984528151385,0.012157532590773248,-0.005618105621206852,0.0012620421514398389
2016-06-03,0.00197434312275531,-0.01323528710496529,-0.00371445900255952,-0.011361801441179174,-0.003875320772486269
2016-06-06,0.007274020450656287,0.006494807533461205,0.0016388140859936314,-0.00791171749591313,0.002697464334780579
2016-06-07,0.003965916926771376,-0.0005491017177279245,-0.004122807414451178,0.0014094628654032027,-0.008708573320882193
2016-06-08,-0.0009138165718850209,-0.0011764353651944072,0.003998957327941887,0.016063574287224797,0.005335604442978783
2016-06-09,0.00715571283167311,-0.008085614359688303,0.001388994165377048,-0.0005513200741774856,0.0014349021242318772
2016-06-10,-0.008163202808852858,-0.0026692674066704993,-0.013322739545855205,-0.012644518908534784,-0.01649837575376685
2016-06-13,-0.015275838138312415,-0.026385083180767932,-0.003879273106477792,-0.0017893136469319785,-0.02316103010231672
2016-06-14,0.0012830579809127876,-0.006270636539025766,0.00566036616630848,0.0018714410758968807,0.008563491688974025
2016-06-15,-0.0033186889540751966,-0.0027451314773160275,-0.007031475160402044,-0.0014491704050940148,-0.0028754431000282067
2016-06-16,0.004205996482254727,0.013990366070274155,0.004539843105974665,-0.010901596273340013,-0.0018341417430570964
2016-06-17,-0.022995143487797007,-0.005197555044223097,-0.015619391914724882,-0.027989321389624566,-0.012048868335884859
2016-06-20,-0.0023495410390961015,-0.00119589750062118,0.01072947493958926,0.0026528234523600703,0.003092011827810162
2016-06-21,0.008336050468253859,0.022125172432591073,0.00253177086341878,0.003886805375543226,0.008869432457662776
2016-06-22,-0.00355102339443281,-0.0036927857710301604,-0.007319055120239666,0.002734393824612113,-0.004117575575349447
2016-06-23,0.005526463048573355,0.01773279831114785,0.016026252491764346,0.005679537590260367,0.010218875771526598
2016-06-24,-0.02850417814247569,-0.04101696702082264,-0.03254242008885189,-0.04227447487425916,-0.026414636654595567
2016-06-27,-0.014538941490836177,-0.028421714345293735,-0.01093284380621616,-0.006058113959201812,-0.028140287039956777
2016-06-28,0.016623463506828858,0.02061363489537909,0.023712797547357004,0.01474604800812264,0.0336568060569359
2016-06-29,0.008693038993579962,0.022012525189827985,0.010552222741219948,0.005672348901088801,0.012871552122850237
2016-06-30,0.012597874738816829,0.012372823678559474,0.00022360734643284776,0.011922636401836013,0.0010506041939913687
2016-07-01,0.002930023865983785,-0.0001966250410508745,0.013877161998241114,0.009506897890470005,-0.0007878496490156521
2016-07-05,-0.008746991938176258,0.00019662504105083542,0.003411939583791638,-0.007574353885168296,8.756950835329934e-05
2016-07-06,0.005053387620243495,0.004146326135626323,0.012922597563379058,0.0057724929838539624,0.021655242070600475
2016-07-07,0.00423121179542404,0.0,-0.0013567234501358145,-0.0024151109168232374,-0.007310288414125142
2016-07-08,0.007735885495018253,0.01777777642654882,0.012466600561407876,0.01476475063693494,0.011926864964306425
2016-07-11,0.0031182265378556233,0.005468908491981985,0.0106296721690651,0.012817606966492907,0.005359206395786503
2016-07-12,0.004513422032885445,0.011706370530383597,-0.007416861009333989,0.007495163254771698,0.000508905863400668
2016-07-13,-0.005676543115067086,0.0056455369644181205,-0.007485747708554021,-0.004146341376156542,-0.009799405246487142
2016-07-14,0.019458682629663725,0.004258576469396364,-0.0019274451152887968,0.008600253287594811,0.004357677678022134
2016-07-15,0.0,-0.0007116268046767007,-0.007815132250444905,-0.00020462535215800434,-0.003672863407122792
2016-07-18,0.010622715411694442,0.004763644239118197,0.0008698607412232218,0.02360549984209748,0.021251275980655935
2016-07-19,0.00043324618031578236,-0.016214878161280033,0.005257393445873915,0.000277117552906923,0.010334286488204586
2016-07-20,0.0008659296601544468,0.0517767041438752,0.007767578279403885,0.004861029323043654,0.010802892343184524
2016-07-21,-0.005277172748711485,-0.0020172796389531706,-0.001731369757737716,-0.003532465134903926,-0.010802892343184585
2016-07-22,-0.007773454240211693,0.01376162574975892,0.0005774563878747006,0.006431436111771277,0.0032283460015896043
2016-07-25,-0.013496997897580052,0.0028314181818182393,-0.007073261013767439,-0.0023185040690486027,0.005193104033603833
2016-07-26,-0.006923653800329863,0.0005042755184581547,-0.005450121950620737,0.00017221987486414382,-0.003376573107206027
2016-07-27,0.06289149936457587,-0.010116240946034402,0.0014671324273200055,0.005685120705876024,0.017337693040207873
2016-07-28,0.013500158657637257,0.0003739284408189452,0.021407134621527005,0.005066055982678363,0.013368967738954254
2016-07-29,-0.001202630847230849,0.008335221639865926,0.008204251335380086,0.03275202930016201,-0.008516159768339741
2016-08-01,0.017411477932439627,-0.0017507867713453527,0.011699717485602334,0.012425025206257741,0.0029808682696626436
2016-08-02,-0.014890549130578433,0.0,-0.00936983404463897,-0.0013913560192032007,-0.010106404491279813
2016-08-03,0.012456494280648446,0.006823949192458251,-0.007959755053640242,-0.0016244428181844185,-0.004479382006265045
2016-08-04,0.006201327665752089,0.007368031510763193,0.008209533212496104,-0.001966920166496876,0.014987925884473768
